c_TCGA-EL-A3MY	301.0
c_TCGA-EL-A3T0	194.13333333333333
c_TCGA-EL-A3T9	169.9
c_TCGA-EL-A3TB	239.86666666666667
c_TCGA-EL-A4K6	350.05
c_TCGA-EM-A22O	415.1666666666667
c_TCGA-EM-A2CN	285.2
c_TCGA-EM-A2CP	315.4
c_TCGA-EM-A2CU	180.73333333333332
c_TCGA-EM-A2OV	271.5
c_TCGA-EM-A2OW	276.6
c_TCGA-EM-A3AL	216.41666666666666
c_TCGA-EM-A3AQ	263.3833333333333
c_TCGA-EM-A3FL	243.53333333333333
c_TCGA-EM-A3FQ	193.2
c_TCGA-EM-A3FR	331.18333333333334
