266462	AC010327.1
133265	HSPBP1
160469	BRSK1
180061	TMEM150B
276831	AC020922.4
133247	KMT5C
267531	AC020922.1
160471	COX6B2
267706	AC020922.1
180043	FAM71E2
95752	IL11
160472	TMEM190
233493	TMEM238
108107	RPL28
267093	CTD-2105E13.13
108106	UBE2S
187902	SHISA7
63241	ISOC2
283567	AC008735.6
197483	ZNF628
90971	NAT14
179954	SSC5D
187550	SBK2
231274	SBK3
267730	CTD-2537I9.5
218891	ZNF579
179943	FIZ1
171443	ZNF524
261221	ZNF865
179922	ZNF784
213015	ZNF580
171425	ZNF581
173581	CCDC106
63244	U2AF2
63245	EPN1
211571	AC010525.2
267689	AC010525.2
268593	AC008749.1
185792	NLRP9
223638	RFPL4A
229292	RFPL4AL1
255238	RFPL4AP1
179873	NLRP11
160505	NLRP4
173572	NLRP13
179709	NLRP8
171487	NLRP5
267522	LINC01864
142409	ZNF787
167685	ZNF444
204533	AC024580.1
197487	GALP
197213	ZSCAN5B
204532	ZSCAN5C
242411	AC011506.1
131848	ZSCAN5A
267908	ZSCAN5DP
267710	EDDM13
213014	VN2R17P
266907	AC006116.1
267145	AC006116.3
266932	AC006116.2
267606	AC006116.9
240225	ZNF542P
18869	ZNF582
267459	AC006116.7
267781	SLC25A36P1
267454	ZNF582-AS1
266631	AC006116.1
198440	ZNF583
198046	ZNF667
166770	ZNF667-AS1
276578	AC004696.1
196263	ZNF471
267224	AC005498.1
267421	AC005498.2
196867	ZFP28
197016	ZNF470
268847	SIGLEC31P
197951	ZNF71
268036	AC007228.1
268182	SMIM17
127903	ZNF835
268352	AC006115.1
268568	AC007228.2
268067	OR5AH1P
265070	AC006115.1
269699	ZIM2
268407	AC006115.2
198300	PEG3
268654	MIMT1
269786	AC044792.1
268483	RPL7AP69
274219	AC025588.4
131864	USP29
141946	ZIM3
270293	AC025588.2
270790	AC025588.3
258873	DUXA
268379	AC025588.1
83844	ZNF264
105146	AURKC
204524	ZNF805
268713	AC005261.4
197714	ZNF460
268205	AC005261.2
268723	AC005261.5
178229	ZNF543
131845	ZNF304
152433	ZNF547
256060	AC003002.1
268133	AC003002.2
188785	ZNF548
269533	AC003002.4
268533	AC003002.3
186272	ZNF17
186230	ZNF749
268163	AC004076.1
178201	VN1R1
268545	VN1R107P
197128	ZNF772
268266	AC003005.2
105136	ZNF419
268107	AC003005.1
152439	ZNF773
121406	ZNF549
251369	ZNF550
83817	ZNF416
171649	ZIK1
183647	ZNF530
213762	ZNF134
268392	AC003682.1
121417	ZNF211
269097	TPRG1LP1
180532	ZSCAN4
204519	ZNF551
269026	AC003006.1
268948	AC004017.1
179909	ZNF154
83814	ZNF671
264453	AC003006.1
152443	ZNF776
83828	ZNF586
178935	ZNF552
268750	AC010522.1
269343	ZNF587B
269304	FKBP1AP1
204514	ZNF814
198466	ZNF587
270804	AC010326.4
269476	AC010326.2
173480	ZNF417
196724	ZNF418
152454	ZNF256
243234	AC010326.1
177025	C19orf18
166704	ZNF606
152467	ZSCAN1
268660	LETM1P2
270837	HNRNPDLP4
176293	ZNF135
121413	ZSCAN18
181894	ZNF329
268293	AC008751.1
269236	AC008751.2
171606	ZNF274
213013	RPS15AP36
268866	AC020915.5
198131	ZNF544
283515	AC020915.6
278129	ZNF8
267216	AC020915.2
142396	AC020915.1
264333	AC020915.1
269794	AC010642.1
182318	ZSCAN22
121410	A1BG
174586	ZNF497
152475	ZNF837
83845	RPS5
266640	MIR4754
269855	RNF225
268307	LINC02560
171574	ZNF584
232098	AC012313.1
268912	AC012313.5
131849	ZNF132
269473	AC012313.8
249471	ZNF324B
83812	ZNF324
83838	ZNF446
83807	SLC27A5
119574	ZBTB45
130726	TRIM28
130724	CHMP2A
130725	UBE2M
99326	MZF1
213753	CENPBD1P1
268784	AC016629.1
269032	AC016629.2
178591	DEFB125
125788	DEFB126
88782	DEFB127
185982	DEFB128
125903	DEFB129
186458	DEFB132
272874	AL034548.1
196476	C20orf96
247315	ZCCHC3
177732	SOX12
125841	NRSN2
101255	TRIB3
125826	RBCK1
125875	TBC1D20
101266	CSNK2A1
125878	TCF15
271303	SRXN1
270299	AL121758.1
215397	SCRT2
101276	SLC52A3
125898	FAM110A
101278	RPS10P5
101280	ANGPT4
101282	RSPO4
125818	PSMF1
215388	ACTG1P3
125895	TMEM74B
215595	C20orf202
244588	RAD21L1
101298	SNPH
125775	SDCBP2
274322	AL136531.2
203630	AL136531.1
88832	FKBP1A
88833	NSFL1C
196209	SIRPB2
266085	AL109658.1
242324	AL049634.1
125900	SIRPD
260861	AL049634.2
101307	SIRPB1
271523	AL049634.3
89012	SIRPG
223750	SIRPB3P
236550	AL109809.3
234282	AL109809.2
271461	AL109809.4
232528	AL109809.1
230839	AL121760.1
198053	SIRPA
101327	PDYN
227663	RPL7P2
125834	STK35
263452	AL121899.1
226644	AL121899.1
125780	TGM3
166948	TGM6
125835	SNRPB
256566	AL049650.1
88876	ZNF343
149488	TMC2
101361	NOP56
221062	MIR1292
101365	IDH3B
88881	EBF4
226217	RPL19P1
88882	CPXM1
241690	AL035460.1
258713	C20orf141
198326	TMEM239
132635	PCED1A
215305	VPS16
132670	PTPRA
125787	GNRH2
125901	MRPS26
101405	OXT
101200	AVP
185019	UBOX5
215251	FASTKD5
88899	LZTS3
198171	DDRGK1
125877	ITPA
88836	SLC4A11
277287	AL109976.1
88854	C20orf194
226632	UBE2V1P1
266355	AL117334.1
225116	AL353193.1
88812	ATRN
230568	SF3A3P1
264957	AL109805.1
125861	GFRA4
149451	ADAM33
88827	SIGLEC1
132622	HSPA12B
101220	C20orf27
101222	SPEF1
125817	CENPB
101224	CDC25B
275491	LINC01730
125843	AP5S1
88888	MAVS
125779	PANK2
199024	MIR103A2
101236	RNF24
226608	FTLP3
215063	RPL21P2
205300	AL356414.1
88826	SMOX
171873	ADRA1D
236387	AL139350.1
238282	AL121781.1
228210	AL121916.1
226948	RPS4XP2
171867	PRNP
171864	PRND
180259	PRNT
231071	AL133396.1
278595	AL133396.2
101265	RASSF2
89057	SLC23A2
234573	AL121890.1
277087	AL121890.3
276768	AL121890.2
278816	AL121890.5
277425	AL121890.4
89063	TMEM230
132646	PCNA
101290	CDS2
225022	UBE2D3P1
101292	PROKR2
276688	AL121757.2
226995	LINC00658
230563	AL121757.1
205181	LINC00654
266908	AL109935.2
225640	LINC01729
225831	RPS18P1
125772	GPCPD1
233578	EIF4EP1
171984	C20orf196
89199	CHGB
215589	KANK1P1
89195	TRMT6
125885	MCM8
231961	AL035461.1
275632	AL035461.2
88766	CRLS1
125872	LRRN4
278192	AL118505.1
101311	FERMT1
233402	TARDBPP1
234241	AL109618.1
271565	AL109618.2
276915	AL109618.3
221449	AL109618.1
229876	CASC20
228482	LINC01713
125845	BMP2
232271	AL096799.1
228888	LINC01428
238102	AL080248.1
261249	LINC01751
224711	LINC01706
221726	AL031653.1
215586	AL031679.1
277315	AL021879.1
101323	HAO1
125827	TMX4
182621	PLCB1
226262	PHKBP1
221201	AL031655.1
222298	AL031655.2
228438	AL445567.1
276385	AL445567.2
252819	AL121898.1
101333	PLCB4
125869	LAMP5
101349	PAK5
243961	AL109754.1
132623	ANKEF1
264599	AL109754.1
230506	AL354824.1
232448	AL354824.2
132639	SNAP25
237005	HIGD1AP15
214835	RPL23AP6
211588	AL023913.1
230750	SDAD1P2
125863	MKKS
149346	SLX4IP
235036	AL035456.1
101384	JAG1
224961	LINC01752
234900	AL135937.1
232900	AL050403.1
217809	FAT1P1
270777	AL158042.1
125899	C20orf187
230990	AL049649.1
235544	RPS11P1
282478	AL109837.2
271397	AL109837.1
237256	PGAM3P
261411	AL161938.1
228422	LINC00687
271298	AL080274.1
132640	BTBD3
235292	AL109838.1
230437	AL136460.1
235698	PA2G4P2
233048	LINC01722
269931	AL078623.1
234265	LINC01723
172296	SPTLC3
271426	AL109983.1
101230	ISM1
278153	AL121782.1
89123	TASP1
236811	GAPDHP2
89048	ESF1
101247	NDUFAF5
101251	SEL1L2
221328	AL117333.1
172264	MACROD2
230935	RPS3P1
234187	AIMP1P1
125848	FLRT3
227563	RNF11P2
213950	RPS10P2
212111	AL121584.1
224274	ENSAP1
225622	PPIAP17
89177	KIF16B
221448	AL118509.1
273998	AL049794.1
275728	AL049794.2
226229	RPLP0P1
235208	AL135938.1
125870	SNRPB2
125879	OTOR
236985	AL121892.1
220540	AL359511.1
125851	PCSK2
232241	DYNLT3P1
125864	BFSP1
232333	RPS27AP2
125868	DSTN
230495	AL132765.1
125844	RRBP1
125888	BANF2
221220	AL035045.1
233625	AL035045.1
89006	SNX5
125850	OVOL2
125871	MGME1
218902	PTMAP3
227343	RPL15P1
232838	PET117
149474	KAT14
251713	AL050321.1
232943	AL050321.1
125846	ZNF133
230010	AL049646.1
89091	DZANK1
236474	GCNT1P1
132664	POLR3F
265137	MIR3192
225419	RPL21P3
89050	RBBP9
214612	RPS19P1
101310	SEC23B
264134	AL121893.1
232388	SMIM26
125821	DTD1
232136	DUXAP7
233324	EEF1A1P34
179935	LINC00652
273148	AL035563.1
132631	SCP2D1
274863	AL135936.1
264669	AL136090.1
185052	SLC24A3
221748	AL049647.1
216017	AL139429.1
239120	AL121761.1
268628	AL121761.2
233895	AL121761.1
236992	RPL12P12
275142	AL132821.1
132669	RIN2
173418	NAA20
101343	CRNKL1
89101	CFAP61
229500	RPL17P1
173404	INSM1
188559	RALGAPA2
213384	EIF4E2P1
270793	LLPHP1
225803	MRPS11P1
234104	AL133465.1
225127	LINC00237
283405	AL121759.2
235065	RPL24P2
88970	KIZ
214535	RPS15AP1
226875	ZNF877P
88930	XRN2
125816	NKX2-4
226405	AL133325.1
278041	AL133325.3
227693	GSTM3P1
125820	NKX2-2
233492	AL133325.2
279082	LINC01727
280350	LINC01726
125813	PAX1
233015	SLC25A6P1
227063	RPL41P1
238034	AL109807.1
234435	LINC01432
234862	AL035258.1
225321	LINC01427
225170	AL049737.1
270838	AL121912.1
204684	AL133464.1
259974	LINC00261
283932	AL121722.1
125798	FOXA2
237396	LINC01384
230400	LINC01747
283072	AL158175.1
215553	KRT18P3
265151	AL158175.1
213882	CYB5AP4
228935	AL353132.1
132671	SSTR4
178726	THBD
125810	CD93
233746	LINC00656
275179	AL118508.2
230387	AL118508.1
277901	AL390037.1
269407	AL096677.1
132661	NXT1
232645	LINC01431
125812	GZF1
125814	NAPB
125823	CSTL1
125831	CST11
273838	AL109954.2
226344	CST12P
260202	AL109954.1
276638	AL109954.3
125815	CST8
204663	CST13P
204662	CST9LP1
101435	CST9L
204658	CST9LP2
173335	CST9
101439	CST3
270001	AL121894.2
225056	AL121894.1
101441	CST4
232595	CST2P1
170373	CST1
277975	CSTP2
170369	CST2
170367	CST5
228476	CSTP1
236168	AL133466.1
149435	GGTLC1
167390	POM121L3P
236151	AL110503.1
230133	LINC01721
232200	AL158090.1
234069	GAPDHP53
101463	SYNDIG1
231015	AL049594.1
274173	AL035661.1
77984	CST7
101474	APMAP
154930	ACSS1
275358	AL080312.2
100987	VSX1
225069	AL080312.1
230725	AL035252.2
225344	AL035252.1
197586	ENTPD6
268302	AL035252.1
277938	AL035252.3
274414	AL121772.1
100994	PYGB
100997	ABHD12
227379	PPIAP2
101003	GINS1
101004	NINL
170191	NANP
236542	MED28P7
130684	ZNF337
230772	VN1R108P
175170	FAM182B
275048	BSNDP1
250090	AL390198.2
274973	BSNDP2
228593	CFTRP1
226203	LINC01733
231081	AL078587.1
204556	AL450124.1
125804	FAM182A
277508	BSNDP3
240108	NCOR1P1
230440	AL391119.1
238129	AL121904.1
204555	CFTRP3
205611	LINC01597
225490	RP4-610C12.3
149531	FRG1BP
221319	AL441988.1
238151	MLLT10P1
215547	DEFB115
215546	DKKL1P1
224628	AL121723.1
215545	DEFB116
237929	RPL31P3
236121	HAUS6P2
212717	DEFB117
131068	DEFB118
180483	DEFB119
204548	DEFB121
204547	DEFB122
180424	DEFB123
180383	DEFB124
88320	REM1
233354	LINC00028
101294	HM13
101898	MCTS2P
278276	AL110115.2
125968	ID1
264395	MIR3193
131055	COX4I2
171552	BCL2L1
268457	AL160175.1
88325	TPX2
230801	AL160175.1
101306	MYLK2
179772	FOXS1
149599	DUSP15
131044	TTLL9
88356	PDRG1
260903	XKR7
101331	CCM2L
101336	HCK
101337	TM9SF4
265736	AL049539.1
224452	RSL24D1P6
235217	TSPY26P
126003	PLAGL2
101346	POFUT1
221667	MIR1825
101350	KIF3B
264308	AL121897.1
277692	AL121583.1
171456	ASXL1
197183	NOL4L
204393	AL133343.1
198547	C20orf203
175730	BAK1P1
149600	COMMD7
88305	DNMT3B
101367	MAPRE1
260257	AL035071.1
215529	EFCAB8
167098	SUN5
78898	BPIFB2
167104	BPIFB6
214245	PUDPP3
186190	BPIFB3
263856	AL121756.1
186191	BPIFB4
131050	BPIFA2
237662	SOCS2P1
183566	BPIFA4P
131059	BPIFA3
269117	AL121901.1
198183	BPIFA1
233106	RPL12P3
125999	BPIFB1
125997	BPIFB9P
101391	CDK5RAP1
101400	SNTA1
78699	CBFA2T2
275223	AL121906.2
125967	NECAB3
149609	C20orf144
182584	ACTL10
101412	E2F1
101417	PXMP4
131061	ZNF341
230837	RPL31P2
101421	CHMP4B
214200	TPM3P2
228958	PIGPP3
228265	RALY-AS1
276073	AL034549.2
275784	AL034549.1
125970	RALY
228386	AL031668.1
264616	MIR4755
125977	EIF2S2
225246	RPS2P1
101440	ASIP
214185	XPOTP1
236456	AL035458.1
101444	AHCY
234087	AL356299.1
78747	ITCH
234933	CDC42P1
207997	MIR644A
181741	FDX1P1
125971	DYNLRB1
101460	MAP1LC3A
101464	PIGU
231034	AL118520.1
198646	NCOA6
78804	TP53INP2
225336	HMGB3P1
131067	GGT7
131069	ACSS2
100983	GSS
78814	MYH7B
207635	MIR499A
100991	TRPC4AP
88298	EDEM2
101000	PROCR
126005	MMP24-AS1
264888	AL121753.1
229230	MT1P3
125966	MMP24
261582	AL121753.1
242372	EIF6
125998	FAM83C
101019	UQCC1
204183	GDF5OS
125965	GDF5
221763	MIR1289-1
126001	CEP250
268340	RP3-477O4.16
242507	FO393401.2
125975	C20orf173
125991	ERGIC3
224497	RPL36P4
88340	FER1L4
227401	RPL37P1
61656	SPAG4
214078	CPNE1
272897	AL109827.1
244462	RBM12
244005	NFS1
125995	ROMO1
131051	RBM39
225357	RPF2P1
25293	PHF20
234274	COX7BP2
219608	HIGD1AP16
171222	SCAND1
149646	CNBD2
260032	NORAD
277235	AL035420.3
234139	AL035420.1
231470	HMGB3P2
237063	AL035420.2
88367	EPB41L1
269650	AL121895.1
278035	AL121895.2
131043	AAR2
80845	DLGAP4
101335	MYL9
118707	TGIF2
259399	TGIF2-C20orf24
101084	C20orf24
101082	SLA2
227688	HNRNPA3P2
101079	NDRG3
265441	AL132768.1
149636	DSN1
149639	SOGA1
101342	TLDC2
101347	SAMHD1
80839	RBL1
231241	RPS3AP3
226144	RPS27AP3
101353	MROH8
236159	AL031659.1
118705	RPN2
118702	GHRH
101363	MANBAL
197122	SRC
213979	RPL7AP14
166619	BLCAP
53438	NNAT
235044	PPIAP3
274469	LINC01746
228234	GLRXP1
225759	LINC00489
204117	AL162293.1
132792	CTNNBL1
132821	VSTM2L
101407	TTI1
101413	RPRD1B
277550	AL031651.1
198959	TGM2
149633	KIAA1755
101425	BPI
129988	LBP
275285	AL391095.2
224635	AL391095.1
275401	AL391095.3
170471	RALGAPB
263473	MIR548O2
231307	RPS3P2
182035	ADIG
124143	ARHGAP40
213959	AL035419.1
101438	SLC32A1
101442	ACTR5
101445	PPP1R16B
101447	FAM83D
274825	AL023803.2
101452	DHX35
223864	NPM1P19
230324	LINC01734
211534	AL121588.1
224357	ATG3P1
229976	AL118523.1
234878	HSPE1P1
237767	LINC01370
233415	AL133419.1
263518	AL009050.1
223410	AL009050.1
204103	MAFB
229771	AL035665.1
198900	TOP1
124181	PLCG1
174306	ZHX3
272407	AL022394.1
242748	RPL23AP81
235102	ADI1P1
132793	LPIN3
183798	EMILIN3
229398	AL031667.1
124177	CHD6
235088	AL031667.2
232493	RPL12P11
223651	AL049812.1
228959	AL049812.3
196090	PTPRT
229892	AL035666.1
233508	AL021395.1
226038	PPIAP21
237555	AL031681.1
233711	EIF4EBP2P1
124193	SRSF6
185513	L3MBTL1
234271	Z98752.2
277611	Z98752.3
101049	SGK2
282876	Z98752.4
101052	IFT52
215467	AL121886.1
101057	MYBL2
124196	GTSF1L
233277	LINC01728
124191	TOX2
149596	JPH2
132823	OSER1
223891	OSER1-AS1
124194	GDAP1L1
197296	FITM2
101074	R3HDML
101076	HNF4A
266151	MIR3646
265893	AL132772.1
168746	LINC01620
226243	RPL37AP1
124120	TTPAL
132824	SERINC3
168734	PKIG
269605	Z97053.1
196839	ADA
283440	AL139352.1
132832	LINC01260
64205	WISP2
124249	KCNK15
101098	RIMS4
277708	AL118522.2
166913	YWHAB
101104	PABPC1L
25772	TOMM34
227477	STK4-AS1
101109	STK4
124134	KCNS1
175121	WFDC5
168703	WFDC12
283142	AL049767.1
124102	PI3
124233	SEMG1
124157	SEMG2
233352	AL035660.1
243995	AL035660.2
124107	SLPI
124159	MATN4
124232	RBPJL
124145	SDC4
204070	SYS1
254806	SYS1-DBNDD2
124251	TP53TG5
232880	NDUFB4P10
244274	DBNDD2
124155	PIGT
277022	AL031663.3
268111	AL031663.1
101443	WFDC2
237068	RPL5P2
101446	SPINT3
243543	WFDC6
232135	AL031663.1
249139	EPPIN-WFDC6
229900	HSPD1P21
101448	EPPIN
158901	WFDC8
230860	CCNB1IP1P2
180205	WFDC9
180305	WFDC10A
235508	RPS2P7
180083	WFDC11
182931	WFDC10B
168634	WFDC13
266071	MIR3617
149651	SPINT4
226188	HNRNPA1P3
124116	WFDC3
168630	SPINT5P
101457	DNTTIP1
175063	UBE2C
101470	TNNC2
124104	SNX21
101473	ACOT8
132801	ZSWIM3
168612	ZSWIM1
149634	SPATA25
124257	NEURL2
64601	CTSA
100979	PLTP
100982	PCIF1
198026	ZNF335
235525	FTLP1
100985	MMP9
124140	SLC12A5
124160	NCOA5
213820	RPL13P2
101017	CD40
229957	AL031687.1
149654	CDH22
80189	SLC35C2
62598	ELMO2
215452	ZNF663P
225849	MKRN7P
184617	ZNF840P
198185	ZNF334
149635	OCSTAMP
158296	SLC13A3
172315	TP53RK
271784	AL031055.1
197496	SLC2A10
266136	AL031055.1
235922	AL354766.1
64655	EYA2
236028	AL354766.2
226769	GAPDHP54
239783	AL121776.1
215450	AL022342.1
264901	MIR3616
101040	ZMYND8
263770	AL031666.1
224565	LINC01754
234075	AL353777.1
124151	NCOA3
221294	AL021394.1
229853	AL034418.1
196562	SULF2
215448	SRMP1
234967	AL357558.2
228503	AL357558.1
237423	LINC01522
229522	LINC01523
276923	AL139351.1
235621	LINC00494
236874	AL137078.1
274261	AL137078.2
281365	AL049541.1
281460	AL049541.2
124126	PREX1
251876	AL035106.1
278231	AL133342.1
124198	ARFGEF2
230758	SNAP23P1
124207	CSE1L
124214	STAU1
226284	ARPC3P1
124228	DDX27
124201	ZNFX1
158445	KCNB1
283529	AL035685.1
124212	PTGIS
265225	AL118525.1
158470	B4GALT5
231878	SNRPFP1
197818	SLC9A8
237788	AL162615.1
158480	SPATA2
124226	RNF114
229222	KRT18P4
124216	SNAI1
231265	TRERNA1
244687	UBE2V1
124208	TMEM189-UBE2V1
240849	TMEM189
237595	AL161937.2
234698	AL161937.1
231742	LINC01273
172216	CEBPB
224397	SMIM25
203999	LINC01270
233077	LINC01271
231715	COX6CP2
196396	PTPN1
208018	MIR645
42062	RIPOR3
221091	MIR1302-5
231302	RPL36P2
124171	PARD6B
124243	BCAS4
230043	TMSB4XP6
265062	AL133228.1
101126	ADNP
228663	PSMD10P1
419	DPM1
265582	AL034553.1
124217	MOCS3
26559	KCNG1
228820	RPSAP1
263592	AL035457.1
263645	AL079339.1
101096	NFATC2
266761	MIR3194
54793	ATP9A
215444	AL138807.1
101115	SALL4
227964	LINC01429
20256	ZFP64
233347	ERP29P1
234948	LINC01524
225785	AL109610.1
232465	AL049765.1
234821	MRPS33P4
232294	AL031674.1
232286	AL121902.1
230636	RPL36P1
182463	TSHZ2
252629	AL050316.1
224530	PPIAP10
227164	AL354993.1
171940	ZNF217
235415	AC005808.1
225563	AC006076.1
241721	SUMO1P1
64787	BCAS1
265595	MIR4756
19186	CYP24A1
101132	PFDN4
101134	DOK5
185834	RPL12P4
235166	LINC01440
224008	LINC01441
275923	AL160413.1
54803	CBLN4
124089	MC3R
235594	AL139824.2
230843	AL139824.1
124098	FAM210B
87586	AURKA
101138	CSTF1
87589	CASS4
228601	AL121914.1
212084	AL121914.1
22277	RTFDC1
124091	GCNT7
124103	FAM209A
213714	FAM209B
225657	LINC01716
214541	RPS4XP3
87510	TFAP2C
237000	PTMAP6
221416	AL133232.1
231604	AL133232.1
251772	AL117380.2
238644	AL117380.1
231078	AL157414.2
203266	AL157414.1
101144	BMP7
226308	AL122058.1
266666	MIR4325
231005	RPL39P39
54796	SPO11
101146	RAE1
228995	MTND1P9
256222	MTRNR2L3
132819	RBM38
124097	HMGB1P1
124092	CTCFL
124253	PCK1
227297	AL035541.1
124256	ZBP1
124225	PMEPA1
263453	MIR4532
221007	AL354984.1
203971	AL354984.1
221451	AL354984.3
275852	LINC01742
221385	AL354984.2
225708	AL354984.2
270411	AL354984.3
124237	C20orf85
124227	ANKRD60
124224	PPP4R1L
124209	RAB22A
124164	VAPB
198768	APCDD1L
254620	AL050327.1
221174	AL050327.1
268941	LINC01711
124222	STX16
254995	STX16-NPEPL1
215440	NPEPL1
237121	PIEZO1P2
270279	AL132655.3
268649	AL132655.2
216031	MIR298
268333	AL132655.1
87460	GNAS
101158	NELFCD
101160	CTSZ
101162	TUBB1
124172	ATP5E
101166	PRELID3B
232925	MRPS16P2
124203	ZNF831
124205	EDN3
263903	AL035250.1
225129	AL035250.1
230352	AL035250.2
233686	PIEZO1P1
227282	AL389889.1
87495	PHACTR3
196074	SYCP2
196227	FAM217B
132825	PPP1R3D
124215	CDH26
176659	C20orf197
276093	AL132822.1
228340	MIR646HG
207802	MIR646
229690	MTCO2P1
266140	MIR4533
265617	MIR548AG2
276627	AL117372.1
261035	AL139348.1
229755	AL121910.1
229606	LINC01718
179242	CDH4
276786	BX640515.1
277270	AL160412.1
130699	TAF4
221417	MIR1257
235018	AL137077.1
265306	hsa-mir-3195
283078	AL137077.2
149657	LSM14B
101182	PSMA7
184402	SS18L1
101181	MTG2
101180	HRH3
130703	OSBPL2
130706	ADRM1
130702	LAMA5
265329	MIR4758
171858	RPS21
149679	CABLES2
130701	RBBP8NL
130700	GATA5
272050	AL499627.2
260542	AL499627.1
199017	MIR1-1
207764	MIR133A2
226094	RPL7P3
264490	BX640514.1
273812	BX640514.2
101187	SLCO4A1
237687	LINC00686
101188	NTSR1
101189	MRGBP
60491	OGFR
92758	COL9A3
101190	TCFL5
233838	DPH3P1
236527	ARF4P2
101191	DIDO1
273759	AL117379.1
101193	GID8
101194	SLC17A9
125533	BHLHE23
272259	LINC01749
125514	LINC00029
237119	LINC01056
231133	HAR1B
225978	HAR1A
260416	AL096828.2
231977	AL096828.1
207598	MIR124-3
149658	YTHDF1
273821	AL096828.3
101197	BIRC7
266463	MIR3196
101198	NKAIN4
101199	ARFGAP1
266104	MIR4326
101203	COL20A1
101204	CHRNA4
75043	KCNQ2
101210	EEF1A2
125534	PPDPF
101213	PTK6
125508	SRMS
125531	FNDC11
130589	HELZ2
101216	GMEB2
197457	STMN3
258366	RTEL1
26036	RTEL1-TNFRSF6B
243509	TNFRSF6B
101246	ARFRP1
197114	ZGPAT
273154	AL121845.3
203896	LIME1
273047	AL121845.2
125520	SLC2A4RG
130584	ZBTB46
269223	AL158091.1
183260	ABHD16B
101150	TPD52L2
101152	DNAJC5
216141	MIR941-2
216195	MIR941-3
215946	MIR941-1
198276	UCKL1
272045	MIR1914
207554	MIR647
267848	AL118506.1
196700	ZNF512B
130590	SAMD10
101161	PRPF6
196421	C20orf204
203883	SOX18
171703	TCEA2
171700	RGS19
125510	OPRL1
171695	LKAAEAR1
125522	NPBWR2
196132	MYT1
203880	PCMTD2
278171	AL137028.2
232852	CICP4
149656	LINC00266-1
274727	AL137028.1
279990	RPSAP68
279615	CR381572.2
279167	CR381572.1
279579	LINC01666
238411	CR381670.1
279213	SNX18P10
280243	MTCO1P1
278931	CR381670.1
264462	MIR3648
264063	MIR3687
279501	CR392039.3
279414	CR392039.2
280436	CR392039.5
188681	TEKT4P2
279720	CR392039.4
279381	CR392039.1
239179	CR392039.2
239107	CR392039.1
278932	CR381653.1
263839	CR381653.1
279718	SNX18P12
279208	CR381653.2
279321	AC018692.1
270533	CR382285.1
279851	CR382287.2
279062	CR382287.1
277282	IGHV1OR21-1
276556	AF254982.1
273872	SLC25A15P4
166157	TPTE
278678	CYCSP41
187172	BAGE2
278106	AF254983.2
275592	VN1R7P
277693	AP003900.1
275945	EIF3FP1
229306	AP001464.1
268486	FO681491.1
224309	ANKRD30BP2
168122	ZNF355P
237202	AJ239321.1
280108	AJ239318.1
185390	FGF7P2
256715	AL050302.1
175302	ANKRD30BP1
266211	MIR3156-3
226930	GTF2IP2
219280	VN1R8P
228184	SNX19P1
179381	OR4K11P
228159	LINC01674
218549	OR4K12P
166351	POTED
266299	MIR3118-5
278381	AL050303.3
279998	FP475955.3
227874	GRAMD4P1
214319	CXADRP1
269011	AL050303.1
273692	AL050303.2
278955	FP475955.1
229231	FEM1AP1
280172	FP475955.4
224922	AL050303.1
279751	FP475955.2
173231	TERF1P1
232797	FAM207CP
224860	GXYLT1P2
215562	CNN2P7
234538	ZNF114P1
228314	CYP4F29P
230965	SNX18P13
215559	ANKRD20A11P
203616	RHOT1P2
266838	AP001634.1
183249	NF1P3
233442	PPP6R2P1
275170	FRG2MP
249493	ANKRD20A18P
188992	LIPI
240755	ERLEC1P1
185272	RBM11
243064	ABCC13
155304	HSPA13
155307	SAMSN1
243440	AF130351.1
232884	AF127936.2
228600	POLR2CP1
226751	AF127936.1
225502	GAPDHP16
235609	AF127577.4
281903	LINC02246
226406	RBMX2P1
180530	NRIP1
236471	AF127577.5
229425	AJ009632.2
224524	CYCSP42
224247	AJ009632.1
221497	AL034449.1
226298	RAD23BP3
155313	USP25
234159	RBPMSLP
215386	MIR99AHG
214976	VDAC2P1
224602	RPS26P5
270071	AP001172.1
270139	AP001172.2
207638	MIR99A
199030	MIRLET7C
269950	AP000962.1
207863	MIR125B2
228798	AP000473.1
270093	AP000473.2
237735	AF130359.1
232886	AF212831.1
225735	NEK4P1
278181	AP000457.1
232560	LINC01549
226580	RPL39P40
154639	CXADR
232260	BTF3L4P1
154640	BTG3
226956	AP000432.1
240770	C21orf91-OT1
154642	C21orf91
231755	CHODL-AS1
221335	AP000745.1
215369	RPL37P3
154645	CHODL
227330	AF130417.1
154646	TMPRSS15
224141	MIR548XHG
230233	AF240627.1
265841	MIR548X
221041	AP001537.1
198618	PPIAP22
232193	AL157359.2
226204	AL157359.1
235965	AP000431.2
229289	AP000431.1
226818	SLC6A6P1
231620	AP000855.1
230198	RPL37P4
271486	AP000403.1
229336	AP000568.1
215353	C1QBPP1
233480	LINC01683
233236	AP001171.1
233676	FDPSP6
234439	KRT18P2
233206	RPS3AP1
276738	AP001506.1
224924	LINC00320
215351	PPIAP1
154654	NCAM2
221210	AP001137.1
234730	AP001117.1
237527	AF241725.1
238265	LINC00317
233997	LINC01425
227075	AP000472.1
233215	LINC01687
184856	LINC00308
234340	AP000705.2
231136	AP000705.1
226043	AP000561.1
223488	MAPK6PS2
234034	AP000959.1
225906	AP000949.1
230972	AP001116.1
219368	ZNF299P
231058	MSANTD2P1
228592	D21S2088E
